potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.5223783485670317,-0.2590974763158014,0.062649276921643,-1.4758688747855766,-1.5252792504986896,-1.503157149956028,-1.467027203742819,-0.5211531825512926,-0.25915946979322607,0.06206506891000001,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5220127290325254,-0.25875318523542057,0.06262073291270813,-1.4753993103316914,-1.526035933607126,-1.5037204182066999,-1.4676850281102674,-0.5211531825512926,-0.25915946979322607,0.06206506891000001,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5227961994636103,-0.25930405096402964,0.06266558778389152,-1.4765262650210165,-1.5251846651101344,-1.50296939387247,-1.4669332288331836,-0.5211531825512926,-0.25915946979322607,0.06206506891000001,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5226395053773933,-0.25916633453187754,0.06266151006832939,-1.4763384392394618,-1.524427982001698,-1.5020306134546821,-1.465899504827192,-0.5211531825512926,-0.25915946979322607,0.06206506891000001,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5228484308256827,-0.25930405096402964,0.06266558778389152,-1.4767140908025702,-1.5255630066643535,-1.5032510279978064,-1.467309128471726,-0.5211531825512926,-0.25915946979322607,0.06206506891000001,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5226917367394652,-0.2592351927479537,0.06266151006832939,-1.4765262650210165,-1.5242388112245893,-1.5020306134546821,-1.4662754044657342,-0.5211531825512926,-0.25915946979322607,0.06206506891000001,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5217515722221637,-0.25858103969523016,0.06257995575708686,-1.4748358329870292,-1.5240496404474797,-1.5018428573711242,-1.4661814295560989,-0.5211531825512926,-0.25915946979322607,0.06206506891000001,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5221694231187424,-0.2588564725595348,0.06261257748158387,-1.475023658768583,-1.5243333966131436,-1.5019367354129027,-1.4659934797368281,-0.5211531825512926,-0.25915946979322607,0.06206506891000001,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5223261172049594,-0.258925330775611,0.062616655197146,-1.4756810490040229,-1.5245225673902532,-1.5022183695382392,-1.4663693793753705,-0.5211531825512926,-0.25915946979322607,0.06206506891000001,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5223261172049594,-0.2590630472077633,0.06263704377495663,-1.4759627876763535,-1.52509007972158,-1.5028755158306915,-1.4671211786524543,-0.5211531825512926,-0.25915946979322607,0.06206506891000001,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.522273885842887,-0.25875318523542057,0.06262073291270813,-1.4757749618947997,-1.5243333966131436,-1.5019367354129027,-1.4662754044657342,-0.5211531825512926,-0.25915946979322607,0.06206506891000001,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.522587274015321,-0.2590286180997252,0.062649276921643,-1.476150613457908,-1.5243333966131436,-1.5019367354129027,-1.4663693793753705,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.52211719175667,-0.2587187561273825,0.06260849976602174,-1.4753053974409145,-1.5245225673902532,-1.5022183695382392,-1.4663693793753705,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.522430579929104,-0.25895975988364883,0.062616655197146,-1.475587136113245,-1.5246171527788075,-1.5020306134546821,-1.4661814295560989,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.52211719175667,-0.2588220434514965,0.06261257748158387,-1.4753993103316914,-1.5249009089444714,-1.5023122475800177,-1.4665573291946412,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.522743968101538,-0.25916633453187754,0.06266966549945364,-1.476244526348685,-1.5248063235559162,-1.502406125621797,-1.4664633542850058,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5220127290325254,-0.25875318523542057,0.06261257748158387,-1.4753053974409145,-1.52509007972158,-1.5028755158306915,-1.467027203742819,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.522273885842887,-0.25895975988364883,0.06263704377495663,-1.475587136113245,-1.5242388112245893,-1.5022183695382392,-1.4662754044657342,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5218560349463084,-0.2586498979113063,0.06258811118821112,-1.475023658768583,-1.5243333966131436,-1.5018428573711242,-1.4662754044657342,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5226917367394652,-0.2590974763158014,0.06264519920608089,-1.4763384392394618,-1.5246171527788075,-1.502406125621797,-1.4661814295560989,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5220127290325254,-0.2586843270193444,0.06260442205045962,-1.4752114845501376,-1.5240496404474797,-1.5015612232457878,-1.4656175800982858,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5222216544808147,-0.2588909016675729,0.06261257748158387,-1.475587136113245,-1.5236712988932615,-1.5013734671622299,-1.4657115550079212,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.522273885842887,-0.2589941889916869,0.06262888834383239,-1.4756810490040229,-1.5246171527788075,-1.5021244914964598,-1.4663693793753705,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4834704996132004,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.522273885842887,-0.2588220434514965,0.062616655197146,-1.475587136113245,-1.5242388112245893,-1.5018428573711242,-1.465899504827192,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4836046410816528,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5219082663083807,-0.2586498979113063,0.06258403347264899,-1.4748358329870292,-1.5237658842818167,-1.5016551012875663,-1.4657115550079212,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4836046410816528,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5223783485670317,-0.2588909016675729,0.062616655197146,-1.475587136113245,-1.5236712988932615,-1.5014673452040084,-1.4655236051886504,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4836046410816528,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.522430579929104,-0.2590286180997252,0.06262888834383239,-1.4760567005671312,-1.5249954943330257,-1.5025938817053541,-1.4666513041042766,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4836046410816528,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5221694231187424,-0.258925330775611,0.06261257748158387,-1.4756810490040229,-1.52509007972158,-1.5026877597471335,-1.4668392539235482,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.4836046410816528,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.522587274015321,-0.2590286180997252,0.06263704377495663,-1.4759627876763535,-1.5249009089444714,-1.502781637788912,-1.467027203742819,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.522273885842887,-0.2588564725595348,0.06261257748158387,-1.475587136113245,-1.5242388112245893,-1.5020306134546821,-1.465899504827192,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.521960497670453,-0.2586498979113063,0.06259218890377324,-1.475023658768583,-1.5248063235559162,-1.5026877597471335,-1.466745279013912,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5229006621877546,-0.2592007636399156,0.06266151006832939,-1.476244526348685,-1.5249954943330257,-1.5026877597471335,-1.4668392539235482,-0.5211531825512926,-0.25915946979322607,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5225350426532487,-0.2590286180997252,0.06262888834383239,-1.4758688747855766,-1.5240496404474797,-1.5016551012875663,-1.4658055299175565,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5221694231187424,-0.2586843270193444,0.06261257748158387,-1.4752114845501376,-1.5240496404474797,-1.5017489793293448,-1.4657115550079212,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5220127290325254,-0.2587187561273825,0.06260849976602174,-1.4753993103316914,-1.5251846651101344,-1.502781637788912,-1.467027203742819,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.522273885842887,-0.25861546880326824,0.06259626661933536,-1.475023658768583,-1.5252792504986896,-1.50296939387247,-1.467309128471726,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5218038035842361,-0.2586843270193444,0.06259626661933536,-1.4746480072054746,-1.524144225836035,-1.5017489793293448,-1.465899504827192,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5221694231187424,-0.2588220434514965,0.062616655197146,-1.4753993103316914,-1.52509007972158,-1.502781637788912,-1.4672151535620896,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.521960497670453,-0.2586843270193444,0.06259626661933536,-1.4751175716593599,-1.5249954943330257,-1.502406125621797,-1.4669332288331836,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.521960497670453,-0.25878761434345865,0.06260849976602174,-1.4751175716593599,-1.5237658842818167,-1.5017489793293448,-1.4657115550079212,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5223783485670317,-0.2590286180997252,0.06262481062827024,-1.4757749618947997,-1.5256575920529079,-1.5030632719142485,-1.467309128471726,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.521960497670453,-0.2586843270193444,0.06259218890377324,-1.4751175716593599,-1.5247117381673618,-1.5026877597471335,-1.4665573291946412,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5222216544808147,-0.2590286180997252,0.06262888834383239,-1.475587136113245,-1.5249009089444714,-1.5025000036635756,-1.466745279013912,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4834704996132004
-0.5220649603945977,-0.2586498979113063,0.06259626661933536,-1.475023658768583,-1.5240496404474797,-1.5016551012875663,-1.4656175800982858,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4836046410816528
-0.5219082663083807,-0.2587187561273825,0.06259218890377324,-1.475023658768583,-1.5249954943330257,-1.5023122475800177,-1.4660874546464635,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4834704996132004,-1.4836046410816528
-0.5220127290325254,-0.25875318523542057,0.0626003443348975,-1.4751175716593599,-1.5255630066643535,-1.5030632719142485,-1.467309128471726,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4836046410816528,-1.4836046410816528
-0.521960497670453,-0.25875318523542057,0.06260442205045962,-1.4751175716593599,-1.5249009089444714,-1.502406125621797,-1.467027203742819,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4836046410816528,-1.4836046410816528
-0.5223783485670317,-0.2588909016675729,0.06262481062827024,-1.4756810490040229,-1.5251846651101344,-1.5030632719142485,-1.4671211786524543,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4836046410816528,-1.483738782550105
-0.5226395053773933,-0.25926962185599156,0.06265743235276727,-1.4766201779117933,-1.52509007972158,-1.502781637788912,-1.466745279013912,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.4836046410816528,-1.483738782550105
-0.522743968101538,-0.2592351927479537,0.06265335463720513,-1.4766201779117933,-1.5247117381673618,-1.5022183695382392,-1.4665573291946412,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.483738782550105,-1.483738782550105
-0.5220649603945977,-0.2586843270193444,0.06260442205045962,-1.4753993103316914,-1.5249954943330257,-1.5025938817053541,-1.4669332288331836,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.483738782550105,-1.483738782550105
-0.522273885842887,-0.2588909016675729,0.06261257748158387,-1.475587136113245,-1.5245225673902532,-1.5019367354129027,-1.4661814295560989,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.483738782550105,-1.483738782550105
-0.5224828112911764,-0.25895975988364883,0.0626329660593945,-1.4759627876763535,-1.5240496404474797,-1.5017489793293448,-1.4659934797368281,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.483738782550105,-1.483738782550105
-0.5216993408600914,-0.2585466105871921,0.06258403347264899,-1.4745540943146977,-1.5249954943330257,-1.5025938817053541,-1.4671211786524543,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.483738782550105,-1.483738782550105
-0.5217515722221637,-0.2585466105871921,0.0625718003259626,-1.4747419200962515,-1.5249009089444714,-1.5022183695382392,-1.4665573291946412,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.483738782550105,-1.483738782550105
-0.5219082663083807,-0.2586843270193444,0.06258403347264899,-1.4751175716593599,-1.5245225673902532,-1.5019367354129027,-1.4660874546464635,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.483738782550105,-1.483738782550105
-0.5223261172049594,-0.258925330775611,0.06263704377495663,-1.4759627876763535,-1.5249009089444714,-1.5022183695382392,-1.4665573291946412,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.483738782550105,-1.483738782550105
-0.5226395053773933,-0.2592007636399156,0.06266558778389152,-1.4764323521302396,-1.5249009089444714,-1.5025938817053541,-1.466745279013912,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.483738782550105,-1.483738782550105
-0.522430579929104,-0.2590630472077633,0.0626329660593945,-1.4757749618947997,-1.524144225836035,-1.5016551012875663,-1.4659934797368281,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.483738782550105,-1.483738782550105
-0.52211719175667,-0.25878761434345865,0.062616655197146,-1.4753993103316914,-1.523860469670371,-1.5019367354129027,-1.4657115550079212,-0.5211531825512926,-0.2591671925261003,0.062063772620000006,-1.483738782550105,-1.483738782550105,-1.483738782550105,-1.483738782550105
